date,sno,symbol,conf,open,high,low,close,ltp,close_ltp_diff,close_ltp_pct,vwap,volume,prev_close,turnover,transactions,Diff,Range,Diff %,Range %,VWAP %,120 Days,180 Days,52 Weeks High,52 Weeks Low
2026-08-18,168,NBF3,38.06,9.59,9.79,9.58,9.58,9.58,0.0,0.0,9.6,14571.0,9.75,139822.36,18,-0.17,0.21,-1.74,2.19,-0.17,9.88,9.66,10.67,8.35
2026-08-18,169,NBL,44.53,276.0,278.5,274.3,274.6,274.6,0.0,0.0,275.33,149166.0,276.4,41070557.1,364,-1.80,4.20,-0.65,1.53,-0.27,267.68,259.21,302.90,225.40
2026-08-18,170,NBLD82,31.41,1021.2,1021.2,1020.5,1020.5,1020.5,0.0,0.0,1020.85,50.0,1023.1,51042.5,2,-2.60,0.70,-0.25,0.07,-0.03,"1,077.21","1,047.84","1,140.00","1,020.50"
2026-08-18,171,NBLD85,38.78,1051.0,1051.0,1051.0,1051.0,1051.0,0.0,0.0,1051.0,255.0,1021.7,268005.0,1,29.30,0.00,2.87,0.00,0.00,"1,057.61","1,048.47","1,187.00","1,020.00"
2026-08-18,172,NESDO,35.71,1416.1,1416.1,1392.1,1412.0,1412.0,0.0,0.0,1403.12,1040.0,1416.0,1459242.8,32,-4.00,24.00,-0.28,1.72,0.63,"1,538.91","1,531.28","1,682.00","1,380.10"
2026-08-18,173,NFS,35.34,556.0,561.9,556.0,560.0,560.0,0.0,0.0,557.03,4882.0,560.0,2719419.4,73,0.00,5.90,0.00,1.06,0.53,599.67,613.49,744.60,550.00
2026-08-18,174,NGPL,25.59,410.2,413.0,408.1,409.9,409.9,0.0,0.0,409.51,166725.0,411.0,68274971.1,298,-1.10,4.90,-0.27,1.20,0.10,435.59,424.51,502.00,343.00
2026-08-18,175,NHDL,31.16,634.0,637.8,632.0,637.8,637.8,0.0,0.0,633.33,2012.0,635.0,1274251.0,16,2.80,5.80,0.44,0.92,0.70,643.39,658.05,796.00,606.30
2026-08-18,176,NHPC,22.84,252.7,269.0,252.7,261.9,261.9,0.0,0.0,261.82,195828.0,266.0,51271388.8,579,-4.10,16.30,-1.54,6.45,0.03,277.94,251.29,340.00,178.60
2026-08-18,177,NIBD84,28.15,1030.1,1030.1,1030.1,1030.1,1030.1,0.0,0.0,1030.1,25.0,1035.0,25752.5,1,-4.90,0.00,-0.47,0.00,0.00,"1,054.33","1,050.29","1,130.00","1,030.00"
